State is: [0.5407719333333334, 1.7034749333333332, 7.169850893333333, 3.7716283066666674, 25.22681127583333, 0.6458356224999999, 6.498056271666667, 1.7034749333333332, 7.169850893333333, 3.7716283066666674, 25.22681127583333, 0.6458356224999999, 6.498056271666667, 1.46057019, 7.169850893333333, 3.7716283066666674, 25.22681127583333, 0.6458356224999999, 6.498056271666667, 1.46057019, 0.4986733299999999, 3.7716283066666674, 25.22681127583333, 0.6458356224999999, 6.498056271666667, 1.46057019, 0.4986733299999999, 0.49958535000000004, 1.0, 3.0, 1.0, 2.0, 3.0, 114.0, 3.0] time: 11999
State is: [0.5097492666666666, 1.6737448666666666, 6.191675526666666, 2.9154237333333333, 24.00346072333333, 0.7807014641666666, 7.886125113333334, 1.6737448666666666, 6.191675526666666, 2.9154237333333333, 24.00346072333333, 0.7807014641666666, 7.886125113333334, 1.540149005, 6.191675526666666, 2.9154237333333333, 24.00346072333333, 0.7807014641666666, 7.886125113333334, 1.540149005, 0.4185153075000001, 2.9154237333333333, 24.00346072333333, 0.7807014641666666, 7.886125113333334, 1.540149005, 0.4185153075000001, 0.4739226999999999, 1.0, 3.0, 1.0, 1.0, 3.0, 103.0, 2.0] time: 12120
State is: [0.4439534, 1.6284743333333336, 7.922748986666666, 3.62928004, 25.117864236666662, 0.8663229383333334, 6.630753076666666, 1.6284743333333336, 7.922748986666666, 3.62928004, 25.117864236666662, 0.8663229383333334, 6.630753076666666, 1.4222618822499997, 7.922748986666666, 3.62928004, 25.117864236666662, 0.8663229383333334, 6.630753076666666, 1.4222618822499997, 0.35655042275000015, 3.62928004, 25.117864236666662, 0.8663229383333334, 6.630753076666666, 1.4222618822499997, 0.35655042275000015, 0.49969664999999996, 1.0, 1.0, 1.0, 1.0, 3.0, 140.0, 4.0] time: 12235
State is: [0.4478102, 1.615910933333333, 7.108805353333333, 3.695715993333334, 24.859109244166667, 0.73728933975, 6.155408916666667, 1.615910933333333, 7.108805353333333, 3.695715993333334, 24.859109244166667, 0.73728933975, 6.155408916666667, 1.29658578275, 7.108805353333333, 3.695715993333334, 24.859109244166667, 0.73728933975, 6.155408916666667, 1.29658578275, 0.42169878999999993, 3.695715993333334, 24.859109244166667, 0.73728933975, 6.155408916666667, 1.29658578275, 0.42169878999999993, 0.5272734000000001, 1.0, 3.0, 1.0, 1.0, 3.0, 19.0, 3.0] time: 12355
State is: [0.3553638666666667, 1.6696982666666667, 7.560190573333333, 3.64575212, 25.549132565833336, 0.7594352608333333, 7.567051878708334, 1.6696982666666667, 7.560190573333333, 3.64575212, 25.549132565833336, 0.7594352608333333, 7.567051878708334, 1.3910567875, 7.560190573333333, 3.64575212, 25.549132565833336, 0.7594352608333333, 7.567051878708334, 1.3910567875, 0.37204847712499994, 3.64575212, 25.549132565833336, 0.7594352608333333, 7.567051878708334, 1.3910567875, 0.37204847712499994, 0.50073305, 1.0, 3.0, 1.0, 1.0, 3.0, 34.0, 2.0] time: 12473
State is: [0.35661346666666666, 1.7551834000000002, 1.8816457866666667, 1.82359642, 2.938280251666667, 0.7812125974999999, 6.443934460416667, 1.7551834000000002, 1.8816457866666667, 1.82359642, 2.938280251666667, 0.7812125974999999, 6.443934460416667, 1.5418327000000003, 1.8816457866666667, 1.82359642, 2.938280251666667, 0.7812125974999999, 6.443934460416667, 1.5418327000000003, 0.37665424374999995, 1.82359642, 2.938280251666667, 0.7812125974999999, 6.443934460416667, 1.5418327000000003, 0.37665424374999995, 0.5309784, 1.0, 3.0, 1.0, 1.0, 3.0, 17.0, 2.0] time: 12576
State is: [0.4033719333333333, 1.6073919333333333, 7.080378586666667, 3.2087356533333335, 25.632940241666667, 0.811408618, 6.627091905000001, 1.6073919333333333, 7.080378586666667, 3.2087356533333335, 25.632940241666667, 0.811408618, 6.627091905000001, 1.182786187, 7.080378586666667, 3.2087356533333335, 25.632940241666667, 0.811408618, 6.627091905000001, 1.182786187, 0.550040025, 3.2087356533333335, 25.632940241666667, 0.811408618, 6.627091905000001, 1.182786187, 0.550040025, 0.50881535, 1.0, 3.0, 1.0, 1.0, 3.0, 165.0, 3.0] time: 12685
State is: [0.4033719333333333, 1.6073919333333333, 7.080378586666667, 3.2087356533333335, 25.632940241666667, 0.811408618, 6.627091905000001, 1.6073919333333333, 7.080378586666667, 3.2087356533333335, 25.632940241666667, 0.811408618, 6.627091905000001, 1.182786187, 7.080378586666667, 3.2087356533333335, 25.632940241666667, 0.811408618, 6.627091905000001, 1.182786187, 0.550040025, 3.2087356533333335, 25.632940241666667, 0.811408618, 6.627091905000001, 1.182786187, 0.550040025, 0.50881535, 1.0, 3.0, 1.0, 1.0, 3.0, 165.0, 3.0] time: 12689
State is: [0.3615521333333333, 1.7174174, 6.7534949, 2.918870186666666, 25.274919327499997, 0.7743424995000001, 7.841116787166667, 1.7174174, 6.7534949, 2.918870186666666, 25.274919327499997, 0.7743424995000001, 7.841116787166667, 1.3803189050000002, 6.7534949, 2.918870186666666, 25.274919327499997, 0.7743424995000001, 7.841116787166667, 1.3803189050000002, 0.3310657175, 2.918870186666666, 25.274919327499997, 0.7743424995000001, 7.841116787166667, 1.3803189050000002, 0.3310657175, 0.51204545, 1.0, 3.0, 1.0, 1.0, 4.0, 110.0, 1.0] time: 12799
State is: [0.3615521333333333, 1.7174174, 6.7534949, 2.918870186666666, 25.274919327499997, 0.7743424995000001, 7.841116787166667, 1.7174174, 6.7534949, 2.918870186666666, 25.274919327499997, 0.7743424995000001, 7.841116787166667, 1.3803189050000002, 6.7534949, 2.918870186666666, 25.274919327499997, 0.7743424995000001, 7.841116787166667, 1.3803189050000002, 0.3310657175, 2.918870186666666, 25.274919327499997, 0.7743424995000001, 7.841116787166667, 1.3803189050000002, 0.3310657175, 0.51204545, 1.0, 3.0, 1.0, 1.0, 4.0, 110.0, 1.0] time: 12803
